#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_ScatFac
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 520 energy points in a logarithmic
#UD scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  Energy[eV]  f1  f2
 0.10824E+06  -0.18548       0.98103      
 0.11035E+06  -0.18612       0.94832      
 0.11251E+06  -0.18731       0.91666      
 0.11471E+06  -0.18898       0.88601      
 0.11696E+06  -0.19110       0.85635      
 0.11924E+06  -0.19363       0.82763      
 0.12157E+06  -0.19653       0.79984      
 0.12395E+06  -0.19976       0.77294      
 0.12637E+06  -0.20329       0.74691      
 0.12884E+06  -0.20709       0.72172      
 0.13136E+06  -0.21113       0.69734      
 0.13393E+06  -0.21540       0.67376      
 0.13655E+06  -0.21985       0.65094      
 0.13922E+06  -0.22448       0.62886      
 0.14194E+06  -0.22926       0.60749      
 0.14472E+06  -0.23417       0.58683      
 0.14755E+06  -0.23920       0.56683      
 0.15043E+06  -0.24432       0.54750      
 0.15337E+06  -0.24953       0.52879      
 0.15637E+06  -0.25481       0.51070      
 0.15943E+06  -0.26014       0.49320      
 0.16255E+06  -0.26552       0.47627      
 0.16573E+06  -0.27093       0.45990      
 0.16897E+06  -0.27637       0.44408      
 0.17227E+06  -0.28182       0.42877      
 0.17564E+06  -0.28727       0.41397      
 0.17907E+06  -0.29272       0.39966      
 0.18257E+06  -0.29816       0.38583      
 0.18614E+06  -0.30359       0.37245      
 0.18978E+06  -0.30899       0.35952      
 0.19349E+06  -0.31436       0.34702      
 0.19728E+06  -0.31970       0.33494      
 0.20113E+06  -0.32500       0.32326      
 0.20507E+06  -0.33025       0.31198      
 0.20908E+06  -0.33546       0.30107      
 0.21317E+06  -0.34062       0.29053      
 0.21733E+06  -0.34572       0.28034      
 0.22158E+06  -0.35077       0.27049      
 0.22591E+06  -0.36180       0.26103      
 0.23033E+06  -0.36670       0.25219      
 0.23484E+06  -0.37151       0.24365      
 0.23943E+06  -0.37623       0.23540      
 0.24411E+06  -0.38088       0.22744      
 0.24888E+06  -0.38544       0.21975      
 0.25375E+06  -0.38992       0.21233      
 0.25871E+06  -0.39431       0.20515      
 0.26377E+06  -0.39862       0.19823      
 0.26893E+06  -0.40285       0.19154      
 0.27418E+06  -0.40699       0.18508      
 0.27954E+06  -0.41105       0.17884      
 0.28501E+06  -0.41503       0.17282      
 0.29058E+06  -0.41892       0.16700      
 0.29626E+06  -0.42273       0.16137      
 0.30206E+06  -0.42646       0.15595      
 0.30796E+06  -0.43011       0.15070      
 0.31398E+06  -0.43367       0.14564      
 0.32012E+06  -0.43716       0.14074      
 0.32638E+06  -0.44058       0.13602      
 0.33276E+06  -0.44391       0.13145      
 0.33927E+06  -0.44717       0.12704      
 0.34590E+06  -0.45035       0.12279      
 0.35267E+06  -0.45346       0.11867      
 0.35956E+06  -0.45650       0.11470      
 0.36659E+06  -0.45946       0.11086      
 0.37376E+06  -0.46235       0.10715      
 0.38107E+06  -0.46518       0.10357      
 0.38852E+06  -0.46793       0.10011      
 0.39612E+06  -0.47062       0.96763E-01  
 0.40386E+06  -0.47325       0.93533E-01  
 0.41176E+06  -0.47580       0.90412E-01  
 0.41981E+06  -0.47830       0.87397E-01  
 0.42802E+06  -0.48073       0.84485E-01  
 0.43639E+06  -0.48310       0.81671E-01  
 0.44492E+06  -0.48541       0.78952E-01  
 0.45362E+06  -0.48767       0.76325E-01  
 0.46249E+06  -0.48986       0.73788E-01  
 0.47153E+06  -0.49200       0.71336E-01  
 0.48075E+06  -0.49408       0.68966E-01  
 0.49015E+06  -0.49611       0.66677E-01  
 0.49973E+06  -0.49809       0.64465E-01  
 0.50950E+06  -0.50001       0.62328E-01  
 0.51947E+06  -0.50189       0.60263E-01  
 0.52962E+06  -0.50371       0.58268E-01  
 0.53998E+06  -0.50549       0.56339E-01  
 0.55054E+06  -0.50721       0.54476E-01  
 0.56130E+06  -0.50890       0.52676E-01  
 0.57228E+06  -0.51053       0.50936E-01  
 0.58347E+06  -0.51213       0.49254E-01  
 0.59487E+06  -0.51368       0.47629E-01  
 0.60651E+06  -0.51519       0.46059E-01  
 0.61836E+06  -0.51665       0.44542E-01  
 0.63045E+06  -0.51808       0.43075E-01  
 0.64278E+06  -0.51947       0.41658E-01  
 0.65535E+06  -0.52082       0.40288E-01  
 0.66816E+06  -0.52213       0.38964E-01  
 0.68123E+06  -0.52341       0.37685E-01  
 0.69455E+06  -0.52465       0.36448E-01  
#S  66 Dy
#UF1ADD  66.0
#N 3
#L  Energy[eV]  f1  f2
  30.000       -47.819        14.530      
  30.587       -47.132        13.587      
  31.185       -46.614        12.731      
  31.794       -46.225        11.955      
  32.416       -45.938        11.251      
  33.050       -45.731        10.613      
  33.696       -45.589        10.034      
  34.355       -45.499        9.5105      
  35.027       -45.451        9.0364      
  35.711       -45.438        8.6079      
  36.410       -45.453        8.2214      
  37.122       -45.492        7.8732      
  37.847       -45.549        7.5603      
  38.587       -45.621        7.2800      
  39.342       -45.706        7.0297      
  40.111       -45.802        6.8071      
  40.895       -45.906        6.6102      
  41.695       -46.017        6.4371      
  42.510       -46.133        6.2862      
  43.341       -46.253        6.1559      
  44.189       -46.378        6.0450      
  45.053       -46.504        5.9522      
  45.934       -46.633        5.8764      
  46.832       -46.764        5.8166      
  47.748       -46.896        5.7719      
  48.681       -47.028        5.7416      
  49.633       -47.161        5.7249      
  50.603       -47.295        5.7212      
  51.593       -47.428        5.7299      
  52.602       -47.562        5.7505      
  53.630       -47.696        5.7827      
  54.679       -47.829        5.8259      
  55.748       -47.963        5.8800      
  56.838       -48.096        5.9445      
  57.949       -48.230        6.0193      
  59.082       -48.363        6.1041      
  60.237       -48.497        6.1988      
  61.415       -48.631        6.3032      
  62.616       -48.766        6.4173      
  63.840       -48.901        6.5689      
  65.089       -49.024        6.7039      
  66.361       -49.150        6.8486      
  67.659       -49.277        7.0029      
  68.982       -49.403        7.1669      
  70.330       -49.530        7.3406      
  71.706       -49.656        7.5240      
  73.108       -49.782        7.7175      
  74.537       -49.908        7.9209      
  75.994       -50.034        8.1345      
  77.480       -50.159        8.3585      
  78.995       -45.490        8.5815      
  80.540       -45.420        8.6805      
  82.115       -45.346        8.7795      
  83.720       -45.269        8.8784      
  85.357       -45.189        8.9769      
  87.026       -45.105        9.0749      
  88.728       -45.019        9.1720      
  90.462       -44.929        9.2682      
  92.231       -44.837        9.3633      
  94.035       -44.743        9.4569      
  95.873       -44.646        9.5491      
  97.748       -44.548        9.6396      
  99.659       -44.448        9.7282      
  101.61       -44.347        9.8148      
  103.59       -44.245        9.8992      
  105.62       -44.101        9.9808      
  107.68       -43.999        10.058      
  109.79       -43.897        10.133      
  111.94       -43.796        10.205      
  114.13       -43.698        10.274      
  116.36       -43.602        10.340      
  118.63       -43.509        10.403      
  120.95       -43.422        10.462      
  123.32       -43.340        10.518      
  125.73       -43.267        10.571      
  128.19       -43.203        10.620      
  130.69       -43.153        10.665      
  133.25       -43.118        10.707      
  135.85       -43.104        10.744      
  138.51       -43.117        10.778      
  141.22       -43.166        10.808      
  143.98       -43.264        10.833      
  146.79       -43.430        10.855      
  149.66       -43.695        10.872      
  152.59       -44.115        10.885      
  155.57       -46.160        18.594      
  158.62       -42.656        17.867      
  161.72       -41.008        17.221      
  164.88       -39.941        16.647      
  168.10       -39.170        16.134      
  171.39       -38.580        15.673      
  174.74       -38.109        15.259      
  178.16       -37.724        14.883      
  181.64       -37.401        14.542      
  185.19       -37.126        14.231      
  188.81       -36.886        13.945      
  192.51       -36.675        13.680      
  196.27       -36.487        13.436      
  200.11       -36.318        13.207      
  204.02       -36.164        12.993      
  208.01       -36.024        12.791      
  212.08       -35.896        12.600      
  216.22       -35.778        12.418      
  220.45       -35.669        12.243      
  224.76       -35.570        12.076      
  229.15       -35.479        11.914      
  233.64       -35.397        11.758      
  238.20       -35.323        11.605      
  242.86       -35.259        11.457      
  247.61       -35.204        11.311      
  252.45       -35.220        11.169      
  257.39       -35.188        11.033      
  262.42       -35.170        10.898      
  267.55       -35.166        10.765      
  272.78       -35.182        10.634      
  278.12       -35.220        10.505      
  283.55       -35.290        10.377      
  289.10       -35.404        10.251      
  294.75       -35.948        11.273      
  300.51       -35.422        11.167      
  306.39       -35.208        11.063      
  312.38       -35.076        10.959      
  318.49       -34.990        10.857      
  324.71       -34.939        10.757      
  331.06       -34.921        10.658      
  337.54       -34.899        10.896      
  344.14       -34.782        10.808      
  350.86       -34.711        10.722      
  357.73       -34.666        10.639      
  364.72       -34.641        10.558      
  371.85       -34.633        10.480      
  379.12       -34.643        10.405      
  386.53       -34.671        10.333      
  394.09       -34.718        10.266      
  401.80       -34.788        10.203      
  409.65       -34.885        10.144      
  417.66       -35.312        10.616      
  425.83       -35.048        10.574      
  434.16       -35.016        10.537      
  442.64       -35.037        10.508      
  451.30       -35.090        10.487      
  460.12       -35.167        10.474      
  469.12       -35.268        10.472      
  478.29       -35.389        10.481      
  487.64       -35.532        10.502      
  497.18       -35.357        10.534      
  506.90       -35.535        10.575      
  516.81       -35.737        10.633      
  526.92       -35.964        10.710      
  537.22       -36.217        10.809      
  547.72       -36.498        10.933      
  558.43       -36.808        11.084      
  569.35       -37.151        11.268      
  580.48       -37.527        11.486      
  591.83       -37.941        11.746      
  603.40       -38.394        12.052      
  615.20       -38.890        12.412      
  627.23       -30.135        12.403      
  639.50       -29.999        12.326      
  652.00       -29.869        12.245      
  664.75       -29.746        12.159      
  677.74       -29.629        12.067      
  691.00       -29.520        11.969      
  704.51       -29.420        11.866      
  718.28       -29.328        11.758      
  732.33       -29.246        11.645      
  746.65       -29.174        11.526      
  761.24       -29.114        11.403      
  776.13       -29.066        11.274      
  791.30       -29.032        11.140      
  806.78       -29.013        11.002      
  822.55       -29.009        10.859      
  838.63       -29.023        10.711      
  855.03       -29.056        10.559      
  871.75       -29.109        10.403      
  888.79       -29.185        10.243      
  906.17       -29.286        10.079      
  923.89       -29.414        9.9117      
  941.95       -29.573        9.7413      
  960.37       -29.766        9.5679      
  979.15       -29.998        9.3918      
  998.29       -30.275        9.2132      
  1017.8       -30.607        9.0718      
  1037.7       -30.994        8.9340      
  1058.0       -31.446        8.7962      
  1078.7       -31.977        8.6584      
  1099.8       -32.607        8.5207      
  1121.3       -33.369        8.3831      
  1143.2       -34.310        8.2458      
  1165.6       -35.517        8.1086      
  1188.4       -37.160        7.9721      
  1211.6       -39.583        7.8362      
  1235.3       -43.752        7.7008      
  1259.4       -53.079        7.5659      
  1284.1       -91.257        7.4316      
  1309.2       -37.372        115.66      
  1334.8       -73.769        165.91      
  1360.9        13.197        65.235      
  1387.5        3.9444        31.608      
  1414.6       -6.7438        18.923      
  1442.2       -14.796        13.571      
  1470.4       -20.982        11.097      
  1499.2       -26.232        9.9037      
  1528.5       -31.271        9.3919      
  1558.4       -36.755        9.3697      
  1588.9       -43.475        9.8855      
  1619.9       -52.685        11.268      
  1651.6       -66.899        14.419      
  1683.9       -40.363        26.155      
  1716.8       -46.046        28.166      
  1750.4       -17.850        29.658      
  1784.6       -16.946        28.751      
  1819.5       -16.551        27.891      
  1855.1       -16.026        28.932      
  1891.4       -14.577        28.065      
  1928.3       -13.809        27.253      
  1966.0       -13.206        26.493      
  2004.5       -12.823        25.783      
  2043.7       -13.260        25.120      
  2083.6       -11.850        25.669      
  2124.4       -11.153        25.079      
  2165.9       -10.619        24.536      
  2208.3       -9.5499        23.957      
  2251.4       -9.0967        23.371      
  2295.5       -8.6918        22.812      
  2340.3       -8.3256        22.278      
  2386.1       -7.9911        21.771      
  2432.8       -7.3415        21.236      
  2480.3       -7.0237        20.705      
  2528.8       -6.7305        20.187      
  2578.3       -6.4594        19.683      
  2628.7       -6.0678        19.181      
  2680.1       -5.6992        18.681      
  2732.5       -5.4779        18.179      
  2785.9       -5.2755        17.688      
  2840.4       -5.0908        17.208      
  2895.9       -5.0491        16.737      
  2952.5       -4.8963        16.280      
  3010.3       -4.7584        15.834      
  3069.1       -4.6345        15.403      
  3129.1       -4.5228        14.981      
  3190.3       -4.4228        14.569      
  3252.7       -4.3338        14.167      
  3316.3       -4.2552        13.775      
  3381.1       -4.1901        13.392      
  3447.2       -4.1313        13.018      
  3514.6       -4.0813        12.654      
  3583.4       -4.0398        12.299      
  3653.4       -4.0064        11.952      
  3724.9       -3.9861        11.615      
  3797.7       -3.9682        11.286      
  3872.0       -3.9573        10.965      
  3947.7       -3.9532        10.653      
  4024.8       -3.9557        10.348      
  4103.5       -3.9677        10.052      
  4183.8       -3.9828        9.7630      
  4265.6       -4.0038        9.4817      
  4349.0       -4.0306        9.2078      
  4434.0       -4.0631        8.9410      
  4520.7       -4.1013        8.6812      
  4609.1       -4.1451        8.4282      
  4699.2       -4.1945        8.1819      
  4791.1       -4.2495        7.9421      
  4884.8       -4.3102        7.7087      
  4980.3       -4.3768        7.4815      
  5077.7       -4.4493        7.2604      
  5176.9       -4.5280        7.0453      
  5278.2       -4.6133        6.8359      
  5381.4       -4.7053        6.6322      
  5486.6       -4.8047        6.4339      
  5593.9       -4.9158        6.2412      
  5703.2       -5.0379        6.0541      
  5814.8       -5.1700        5.8723      
  5928.4       -5.3057        5.6957      
  6044.4       -5.4531        5.5240      
  6162.5       -5.6141        5.3570      
  6283.0       -5.7943        5.1947      
  6405.9       -5.9893        5.0370      
  6531.1       -6.2064        4.8836      
  6658.8       -6.4504        4.7345      
  6789.0       -6.7283        4.5896      
  6921.8       -7.0501        4.4488      
  7057.1       -7.4312        4.3119      
  7195.1       -7.8968        4.1789      
  7335.8       -8.5046        4.0500      
  7479.2       -9.3350        3.9250      
  7625.5       -10.710        3.8036      
  7774.5       -15.813        3.6857      
  7926.6       -10.976        10.185      
  8081.5       -9.5132        9.7701      
  8239.6       -8.9517        9.3966      
  8400.7       -8.9936        9.0607      
  8564.9       -11.179        8.7593      
  8732.4       -8.3729        11.759      
  8903.1       -7.6372        11.385      
  9077.2       -7.6283        12.778      
  9254.7       -5.9282        12.427      
  9435.6       -5.0466        12.080      
  9620.1       -4.3772        11.737      
  9808.2       -3.8275        11.397      
  10000.       -3.3602        11.062      
  10196.       -2.9522        10.732      
  10395.       -2.5973        10.405      
  10598.       -2.2843        10.083      
  10805.       -2.0071        9.7654      
  11017.       -1.7614        9.4532      
  11232.       -1.6403        9.1529      
  11452.       -1.4521        8.8713      
  11676.       -1.2837        8.5968      
  11904.       -1.1536        8.3319      
  12137.       -1.0202        8.0757      
  12374.      -0.90038        7.8266      
  12616.      -0.79307        7.5846      
  12862.      -0.69708        7.3495      
  13114.      -0.61139        7.1210      
  13370.      -0.53509        6.8989      
  13632.      -0.46738        6.6833      
  13898.      -0.40753        6.4738      
  14170.      -0.35491        6.2703      
  14447.      -0.30893        6.0727      
  14730.      -0.26905        5.8809      
  15018.      -0.23481        5.6946      
  15311.      -0.20576        5.5137      
  15611.      -0.18606        5.3381      
  15916.      -0.16629        5.1682      
  16227.      -0.15057        5.0033      
  16544.      -0.13861        4.8432      
  16868.      -0.13012        4.6879      
  17198.      -0.12923        4.5373      
  17534.      -0.12698        4.3916      
  17877.      -0.12744        4.2503      
  18226.      -0.13198        4.1133      
  18583.      -0.13732        3.9805      
  18946.      -0.14480        3.8518      
  19316.      -0.15426        3.7270      
  19694.      -0.16555        3.6060      
  20079.      -0.17854        3.4887      
  20472.      -0.19309        3.3750      
  20872.      -0.20911        3.2648      
  21280.      -0.22648        3.1580      
  21696.      -0.24510        3.0545      
  22120.      -0.26489        2.9542      
  22553.      -0.28576        2.8570      
  22994.      -0.30765        2.7628      
  23443.      -0.33049        2.6715      
  23902.      -0.35422        2.5831      
  24369.      -0.37880        2.4974      
  24846.      -0.40418        2.4144      
  25331.      -0.43033        2.3341      
  25827.      -0.45723        2.2562      
  26332.      -0.48488        2.1808      
  26847.      -0.51306        2.1080      
  27372.      -0.54118        2.0380      
  27907.      -0.56984        1.9702      
  28452.      -0.59903        1.9045      
  29009.      -0.62867        1.8410      
  29576.      -0.65887        1.7795      
  30154.      -0.68962        1.7200      
  30744.      -0.72091        1.6623      
  31345.      -0.75277        1.6066      
  31958.      -0.78524        1.5526      
  32583.      -0.81835        1.5004      
  33220.      -0.85217        1.4498      
  33869.      -0.88719        1.4009      
  34531.      -0.92261        1.3536      
  35207.      -0.95895        1.3079      
  35895.      -0.99657        1.2636      
  36597.       -1.0351        1.2208      
  37312.       -1.0758        1.1794      
  38042.       -1.1171        1.1393      
  38786.       -1.1601        1.1006      
  39544.       -1.2068        1.0632      
  40317.       -1.2540        1.0271      
  41106.       -1.3040       0.99214      
  41909.       -1.3571       0.95835      
  42729.       -1.4140       0.92568      
  43564.       -1.4754       0.89409      
  44416.       -1.5424       0.86354      
  45284.       -1.6164       0.83400      
  46170.       -1.6992       0.80545      
  47073.       -1.7937       0.77784      
  47993.       -1.9037       0.75114      
  48931.       -2.0357       0.72534      
  49888.       -2.2006       0.70039      
  50863.       -2.4195       0.67627      
  51858.       -2.7418       0.65296      
  52872.       -3.3382       0.63042      
  53906.       -5.0435        3.3412      
  54960.       -2.9632        3.2429      
  56034.       -2.3520        3.1466      
  57130.       -1.9756        3.0524      
  58247.       -1.7034        2.9604      
  59386.       -1.4912        2.8703      
  60547.       -1.3188        2.7823      
  61731.       -1.1747        2.6964      
  62938.       -1.0521        2.6124      
  64168.      -0.94638        2.5303      
  65423.      -0.85441        2.4503      
  66702.      -0.77385        2.3721      
  68006.      -0.70294        2.2959      
  69336.      -0.64034        2.2215      
  70692.      -0.59639        2.1503      
  72074.      -0.54789        2.0820      
  73483.      -0.50470        2.0157      
  74920.      -0.46618        1.9514      
  76385.      -0.43183        1.8889      
  77878.      -0.40120        1.8283      
  79401.      -0.37390        1.7696      
  80954.      -0.34957        1.7126      
  82537.      -0.32793        1.6574      
  84150.      -0.30875        1.6038      
  85796.      -0.29181        1.5518      
  87473.      -0.27690        1.5014      
  89183.      -0.26385        1.4525      
  90927.      -0.25249        1.4051      
  92705.      -0.24269        1.3591      
  94518.      -0.23431        1.3145      
  96366.      -0.22723        1.2712      
  98250.      -0.22134        1.2293      
 0.10017E+06  -0.21655        1.1887      
 0.10213E+06  -0.21277        1.1493      
 0.10413E+06  -0.20991        1.1111      
 0.10616E+06  -0.20790        1.0741      
 0.10824E+06  -0.20946        1.0383      
 0.11035E+06  -0.20904        1.0039      
 0.11251E+06  -0.20925       0.97052      
 0.11471E+06  -0.21003       0.93824      
 0.11696E+06  -0.21133       0.90698      
 0.11924E+06  -0.21310       0.87672      
 0.12157E+06  -0.21531       0.84743      
 0.12395E+06  -0.21791       0.81908      
 0.12637E+06  -0.22087       0.79164      
 0.12884E+06  -0.22415       0.76508      
 0.13136E+06  -0.22772       0.73937      
 0.13393E+06  -0.23155       0.71449      
 0.13655E+06  -0.23561       0.69042      
 0.13922E+06  -0.23989       0.66712      
 0.14194E+06  -0.24435       0.64457      
 0.14472E+06  -0.24898       0.62276      
 0.14755E+06  -0.25376       0.60166      
 0.15043E+06  -0.25866       0.58124      
 0.15337E+06  -0.26367       0.56149      
 0.15637E+06  -0.26877       0.54237      
 0.15943E+06  -0.27396       0.52389      
 0.16255E+06  -0.27921       0.50601      
 0.16573E+06  -0.28451       0.48871      
 0.16897E+06  -0.28986       0.47198      
 0.17227E+06  -0.29523       0.45580      
 0.17564E+06  -0.30063       0.44016      
 0.17907E+06  -0.30604       0.42503      
 0.18257E+06  -0.31145       0.41039      
 0.18614E+06  -0.31686       0.39625      
 0.18978E+06  -0.32226       0.38257      
 0.19349E+06  -0.32764       0.36934      
 0.19728E+06  -0.33299       0.35655      
 0.20113E+06  -0.33831       0.34419      
 0.20507E+06  -0.34360       0.33224      
 0.20908E+06  -0.34885       0.32068      
 0.21317E+06  -0.35406       0.30952      
 0.21733E+06  -0.35922       0.29872      
 0.22158E+06  -0.36432       0.28829      
 0.22591E+06  -0.36938       0.27821      
 0.23033E+06  -0.37437       0.26847      
 0.23484E+06  -0.38546       0.25919      
 0.23943E+06  -0.39030       0.25045      
 0.24411E+06  -0.39506       0.24200      
 0.24888E+06  -0.39973       0.23385      
 0.25375E+06  -0.40433       0.22597      
 0.25871E+06  -0.40883       0.21837      
 0.26377E+06  -0.41326       0.21102      
 0.26893E+06  -0.41760       0.20392      
 0.27418E+06  -0.42186       0.19707      
 0.27954E+06  -0.42604       0.19045      
 0.28501E+06  -0.43013       0.18406      
 0.29058E+06  -0.43414       0.17788      
 0.29626E+06  -0.43806       0.17192      
 0.30206E+06  -0.44191       0.16616      
 0.30796E+06  -0.44567       0.16059      
 0.31398E+06  -0.44935       0.15521      
 0.32012E+06  -0.45295       0.15002      
 0.32638E+06  -0.45648       0.14500      
 0.33276E+06  -0.45992       0.14016      
 0.33927E+06  -0.46329       0.13548      
 0.34590E+06  -0.46658       0.13095      
 0.35267E+06  -0.46980       0.12659      
 0.35956E+06  -0.47294       0.12236      
 0.36659E+06  -0.47600       0.11829      
 0.37376E+06  -0.47900       0.11435      
 0.38107E+06  -0.48193       0.11054      
 0.38852E+06  -0.48478       0.10686      
 0.39612E+06  -0.48757       0.10331      
 0.40386E+06  -0.49029       0.99879E-01  
 0.41176E+06  -0.49294       0.96562E-01  
 0.41981E+06  -0.49553       0.93358E-01  
 0.42802E+06  -0.49805       0.90262E-01  
 0.43639E+06  -0.50051       0.87270E-01  
 0.44492E+06  -0.50291       0.84379E-01  
 0.45362E+06  -0.50525       0.81586E-01  
 0.46249E+06  -0.50753       0.78887E-01  
 0.47153E+06  -0.50975       0.76279E-01  
 0.48075E+06  -0.51191       0.73759E-01  
 0.49015E+06  -0.51402       0.71324E-01  
 0.49973E+06  -0.51608       0.68970E-01  
 0.50950E+06  -0.51808       0.66696E-01  
 0.51947E+06  -0.52003       0.64498E-01  
 0.52962E+06  -0.52192       0.62374E-01  
 0.53998E+06  -0.52377       0.60322E-01  
 0.55054E+06  -0.52557       0.58338E-01  
 0.56130E+06  -0.52732       0.56421E-01  
 0.57228E+06  -0.52903       0.54568E-01  
 0.58347E+06  -0.53069       0.52777E-01  
 0.59487E+06  -0.53230       0.51046E-01  
 0.60651E+06  -0.53387       0.49373E-01  
 0.61836E+06  -0.53540       0.47756E-01  
 0.63045E+06  -0.53689       0.46193E-01  
 0.64278E+06  -0.53833       0.44683E-01  
 0.65535E+06  -0.53974       0.43223E-01  
 0.66816E+06  -0.54111       0.41811E-01  
 0.68123E+06  -0.54244       0.40447E-01  
 0.69455E+06  -0.54373       0.39128E-01  
#S  67 Ho
#UF1ADD  67.0
#N 3
#L  Energy[eV]  f1  f2
  30.000       -44.514        8.1775      
  30.587       -44.567        7.8271      
  31.185       -44.634        7.5067      
  31.794       -44.713        7.2141      
  32.416       -44.803        6.9475      
  33.050       -44.902        6.7052      
  33.696       -45.008        6.4855      
  34.355       -45.119        6.2869      
  35.027       -45.236        6.1083      
  35.711       -45.357        5.9484      
  36.410       -45.482        5.8060      
  37.122       -45.609        5.6802      
  37.847       -45.739        5.5702      
  38.587       -45.871        5.4750      
  39.342       -46.005        5.3940      
  40.111       -46.140        5.3264      
  40.895       -46.276        5.2717      
  41.695       -46.413        5.2293      
  42.510       -46.551        5.1987      
  43.341       -46.689        5.1796      
  44.189       -46.828        5.1715      
  45.053       -46.968        5.1741      
  45.934       -47.109        5.1870      
  46.832       -47.250        5.2102      
  47.748       -47.392        5.2432      
  48.681       -47.535        5.2860      
  49.633       -47.679        5.3385      
  50.603       -47.825        5.4004      
  51.593       -47.980        5.5010      
  52.602       -48.111        5.5833      
  53.630       -48.250        5.6751      
  54.679       -48.390        5.7762      
  55.748       -48.531        5.8868      
  56.838       -48.674        6.0070      
  57.949       -48.817        6.1367      
  59.082       -48.961        6.2762      
  60.237       -49.106        6.4256      
  61.415       -49.252        6.5850      
  62.616       -49.398        6.7546      
  63.840       -49.546        6.9346      
  65.089       -49.694        7.1252      
  66.361       -49.843        7.3268      
  67.659       -49.994        7.5395      
  68.982       -50.145        7.7638      
  70.330       -45.497        7.9116      
  71.706       -45.443        8.0101      
  73.108       -45.385        8.1093      
  74.537       -45.324        8.2089      
  75.994       -45.259        8.3089      
  77.480       -45.190        8.4090      
  78.995       -45.118        8.5091      
  80.540       -45.043        8.6090      
  82.115       -44.956        8.7083      
  83.720       -44.874        8.8068      
  85.357       -44.790        8.9046      
  87.026       -44.703        9.0015      
  88.728       -44.613        9.0975      
  90.462       -44.520        9.1922      
  92.231       -44.425        9.2857      
  94.035       -44.329        9.3777      
  95.873       -44.230        9.4681      
  97.748       -44.129        9.5567      
  99.659       -44.027        9.6435      
  101.61       -43.923        9.7283      
  103.59       -43.819        9.8109      
  105.62       -43.714        9.8913      
  107.68       -43.608        9.9692      
  109.79       -43.503        10.045      
  111.94       -43.398        10.118      
  114.13       -43.294        10.188      
  116.36       -43.192        10.255      
  118.63       -43.091        10.319      
  120.95       -42.994        10.380      
  123.32       -42.901        10.439      
  125.73       -42.812        10.493      
  128.19       -42.730        10.545      
  130.69       -42.655        10.593      
  133.25       -42.589        10.638      
  135.85       -42.536        10.679      
  138.51       -42.498        10.717      
  141.22       -42.479        10.751      
  143.98       -42.485        10.781      
  146.79       -42.524        10.808      
  149.66       -42.607        10.830      
  152.59       -42.752        10.849      
  155.57       -42.984        10.864      
  158.62       -43.351        10.875      
  161.72       -47.262        18.335      
  164.88       -42.608        17.655      
  168.10       -40.836        17.051      
  171.39       -39.728        16.510      
  174.74       -38.938        16.026      
  178.16       -38.336        15.591      
  181.64       -37.859        15.197      
  185.19       -37.468        14.840      
  188.81       -37.140        14.514      
  192.51       -36.861        14.217      
  196.27       -36.618        13.943      
  200.11       -36.405        13.690      
  204.02       -36.216        13.455      
  208.01       -36.078        13.238      
  212.08       -35.925        13.034      
  216.22       -35.786        12.842      
  220.45       -35.658        12.661      
  224.76       -35.541        12.489      
  229.15       -35.434        12.325      
  233.64       -35.336        12.167      
  238.20       -35.246        12.016      
  242.86       -35.165        11.870      
  247.61       -35.093        11.728      
  252.45       -35.029        11.590      
  257.39       -34.975        11.455      
  262.42       -34.930        11.324      
  267.55       -34.897        11.195      
  272.78       -34.876        11.069      
  278.12       -34.870        10.944      
  283.55       -34.881        10.822      
  289.10       -34.914        10.701      
  294.75       -34.975        10.582      
  300.51       -35.076        10.464      
  306.39       -35.234        10.348      
  312.38       -35.270        11.412      
  318.49       -34.997        11.316      
